21;2321
21;3635
315;64
3709;64
7715;64
1591;98
3242;98
8267;98
8491;98
4033;109
5263;120
1334;178
178;7667
178;7916
4962;206
5922;206
4046;213
224;6256
8182;224
251;6372
251;8567
261;6456
389;272
290;64
4482;315
315;6810
416;326
331;7118
346;6605
481;386
5598;386
8494;386
7118;391
7531;391
7191;409
1863;416
2196;416
416;6104
8426;481
517;713
517;2517
2361;536
7422;536
540;1254
540;2162
543;2686
543;4012
543;8621
7399;554
2982;566
566;4035
8060;588
612;6305
7889;643
3666;647
647;5005
4817;652
193;657
657;3805
1934;685
3742;712
715;4004
746;386
746;5598
4404;778
790;7184
820;7791
999;848
848;4663
872;4495
5363;872
872;8343
872;8388
876;1158
876;2026
3597;885
7811;885
894;352
923;193
2575;923
3990;923
6239;923
942;6801
999;6984
6346;1005
1017;942
1313;1017
3458;1017
1057;3617
5318;1072
7797;1072
1158;4208
8603;1158
1172;712
2261;1172
5211;1172
5893;1187
2663;1244
4962;1244
1244;5922
1249;4267
6399;1249
1253;1994
2979;1253
1253;3130
3395;1253
1254;8057
3597;1305
1324;2528
1324;7378
3395;1325
7899;1354
1383;4082
1439;4676
1466;246
1466;5297
1466;6632
3742;1482
326;1512
923;1512
2714;1512
1528;5420
409;1539
3983;1540
1540;5210
1591;1852
5100;1591
923;1594
1702;712
1710;8214
1723;4570
6335;1743
193;1745
1759;125
1759;3983
8580;1768
1782;346
6649;1782
5922;1811
3502;1832
4492;1837
5930;1837
1305;1852
5897;1852
7250;1852
1852;7638
125;1860
1540;1860
1704;1860
1860;6268
326;1863
2959;1863
8311;1863
1880;6281
122;1888
1005;1963
1963;8152
1984;8605
1992;8239
7547;1994
3113;2026
2043;4822
2047;848
2047;6801
7604;2047
2060;2261
7013;2060
8278;2073
4094;2162
4779;2196
6875;2196
6881;2196
2221;1244
2229;3668
1528;2237
2295;1187
4664;2295
4679;2295
5893;2295
6691;2295
3441;2299
2321;2596
2321;3042
4931;2334
2361;4982
2416;4082
2434;780
657;2436
3441;2457
4577;2479
6239;2479
2517;2528
5560;2567
6625;2567
2416;2581
3157;2596
3464;2596
2632;4609
2644;1880
6281;2649
2649;7417
3115;2684
1704;2689
2714;5365
2714;7638
2068;2724
2757;6518
2768;3515
6410;2768
2778;3363
2799;7186
7955;2799
2751;2804
2804;5013
8501;2841
2848;1811
5730;2851
2799;2867
2867;2847
2867;5254
6008;2867
6059;2867
933;2883
2890;2867
5013;2890
5119;2890
6362;2890
2901;4862
3464;2924
3829;2924
2924;7604
7889;2929
2959;2689
2972;7378
4502;2979
2596;3042
3157;3042
3077;7768
1305;3115
612;3117
1098;3117
3129;7417
2485;3130
7547;3130
7886;3157
1354;3186
4817;3186
6474;3186
2796;3196
6495;3196
790;3229
2751;3229
6156;3229
6815;3229
331;3242
3242;391
1244;3271
6521;3271
4725;3287
3292;4732
3293;8028
3318;4862
503;3330
7822;3330
3344;4171
7545;3344
2485;3395
3446;503
3458;4037
3464;8000
3469;7696
2073;3476
3479;1782
2910;3494
3494;6844
3515;7023
6118;3561
1466;3591
1963;3591
2799;3602
4672;3608
3608;4982
5951;3608
3859;3614
4962;3614
3617;4996
3635;3905
4663;3635
6388;3648
5156;3658
3709;4931
3709;7591
3723;790
3742;5063
3762;1745
3762;7266
3762;8248
780;3805
1057;3805
3816;3077
3816;5089
3822;1324
2567;3824
8366;3824
3829;122
3829;1888
3829;3042
3464;3829
3862;3829
3841;1466
3841;7666
5100;3855
4962;3859
7852;3859
3905;3862
7118;3862
1743;3879
4822;3879
4146;3917
3917;4665
963;3928
125;3983
5210;3983
6844;4004
4012;6988
2632;4019
213;4037
6801;4037
6834;4038
4046;685
1863;4063
2610;4082
4609;4082
540;4094
4096;4218
4369;4158
4158;5254
4160;3190
5170;4171
7741;4171
3597;4208
8603;4208
4267;1539
3229;4286
6889;4286
8278;4286
894;4304
5893;4331
4334;1100
652;4343
1984;4343
6376;4343
4394;1970
4410;8388
4413;8214
4422;6811
780;4427
4427;2567
5321;4472
4472;7917
498;4482
4492;2038
4492;3635
4410;4495
4502;1253
4502;7547
8553;4570
1466;4577
3990;4577
7545;4577
3980;4609
6008;4609
4719;4646
3841;4665
8239;4665
8580;4676
8267;4679
8349;4679
7769;4697
2457;4710
8577;4710
7362;4717
4719;2714
5228;4732
4776;4646
4776;7796
3229;4781
4796;1157
7811;4822
8375;4826
331;4850
4914;536
4914;3515
4914;8494
4931;64
349;4931
6810;4931
4996;4962
4982;6410
3762;4996
4996;5993
4996;7279
4676;5013
6256;5044
3269;5085
5097;5210
790;5119
3229;5119
5144;4665
3287;5156
5156;5417
11;5164
5191;1782
5191;4577
8079;5194
5205;4274
125;5210
1759;5210
5210;1860
5211;1953
5211;6449
7758;5228
5228;7776
3515;5260
5085;5263
5287;6388
5363;872
4410;5363
5401;7667
7229;5424
1466;5435
2841;5435
5435;4171
5472;7796
5528;4931
5528;8605
8062;5531
8084;5531
2346;5541
3727;5560
6521;5560
6720;5560
481;5598
5541;5598
1934;5660
5660;7318
7640;5693
2068;5746
7729;5750
4719;5833
7447;5833
125;5876
5876;1759
5876;1860
6268;5876
5886;3515
8426;5886
5893;1187
5893;2295
6939;5922
3287;5930
3709;5950
5995;715
6008;515
1530;6008
1466;6054
6110;2479
6118;517
1324;6118
6125;4422
6156;4286
5044;6156
6156;7184
8580;6156
3622;6224
6230;1811
894;6235
963;6235
6371;6235
2836;6239
6239;3591
3879;6239
7447;6239
8182;6256
6268;5210
6275;1180
6641;6275
6281;3117
6305;4037
6335;1383
6341;7279
6341;8214
193;6346
2436;6346
6346;5472
5156;6347
6371;352
6376;4462
6376;6235
6388;4679
7134;6388
6456;2457
942;6474
6376;6474
6495;4181
3330;6506
3217;6518
2567;6521
6521;3805
1076;6548
7038;6548
6574;2986
6588;4286
3345;6605
7279;6625
8245;6625
6632;5018
7822;6632
6639;6891
6649;7118
6691;2295
4331;6691
599;6708
6729;8287
7889;6786
6786;8612
1383;6801
5528;6810
6463;6834
7266;6834
7279;6834
685;6842
6256;6870
7378;6870
3342;6881
6889;2804
6894;4584
6896;3318
6984;2047
8612;6984
6994;5018
331;7023
1158;7023
1439;7023
7023;3113
3602;7023
1528;7056
7056;7193
4413;7107
3292;7108
7108;4732
7108;7758
7118;3242
3905;7118
5324;7118
4015;7134
7136;7461
3766;7145
7378;7178
7023;7186
5401;7191
7193;2883
7193;6372
6875;7228
7229;4286
923;7238
2581;7238
7228;7238
3187;7250
7250;3461
8120;7250
7266;3614
7266;4996
331;7306
1888;7306
2924;7306
4218;7306
7306;5435
885;7318
7322;55
7338;7378
7360;780
7360;2434
2714;7360
7360;4570
7399;6118
7399;6256
7416;2332
7417;206
7417;4996
7422;2361
1512;7447
1530;7461
6305;7461
6500;7513
7515;7178
7515;7917
7531;98
4776;7531
5617;7545
7306;7545
8501;7545
7547;1253
7547;2979
7547;3395
7591;870
2724;7591
7604;848
6399;7624
6463;7638
7318;7638
1747;7640
7640;7614
7973;7666
7667;6574
7672;3602
7672;7023
4160;7696
7729;2910
7729;4004
2361;7768
7787;5044
7787;7768
6568;7791
7796;1286
7796;4719
3963;7797
6474;7797
2610;7811
7816;476
933;7822
7845;8120
7847;2714
1683;7865
7865;3602
4369;7865
4492;7886
7889;5897
346;7890
1439;7890
7890;1723
870;7897
7916;6500
1076;7925
7939;76
5009;7939
4826;7943
5994;7943
8214;7953
21;8000
4663;8000
7306;8000
8033;773
8033;6506
7193;8033
6729;8046
4094;8057
8062;98
8062;3117
8062;3591
98;8084
6948;8084
7925;8097
7228;8152
8177;8046
8210;8046
3293;8214
8214;3523
8214;4238
6112;8214
4495;8216
8216;5363
8388;8216
8245;7417
2567;8248
8248;4996
8248;7279
8248;8066
5287;8267
8267;7107
8275;3362
904;8287
7683;8287
8046;8287
8177;8287
8299;1811
2663;8299
8311;1759
4063;8311
2849;8341
872;8343
8216;8343
4664;8349
8357;6815
8366;657
8366;2436
8366;5472
2141;8375
8388;872
8388;1594
4410;8388
2299;8395
331;8447
8460;3668
8477;4931
8477;6388
5435;8491
8062;8491
8494;481
346;8501
7890;8501
4996;8553
2299;8580
8580;5119
8585;5875
876;8603
498;8605
7899;8605
8612;4584
5897;8612
2332;8621
5187;76
114;1188
4257;114
114;6982
1188;173
2203;952
952;2513
1075;1397
1098;4679
1105;1782
1581;1188
1188;7201
1211;8277
1373;4570
1379;1374
1397;1782
1397;6040
3815;1408
5057;1408
1548;7076
8074;1548
8369;1548
4388;1581
5193;1581
4679;1594
1594;5598
3655;1657
1657;3983
4388;1661
7351;1661
1683;902
1683;7312
1697;7460
4847;1700
7108;1700
290;1736
6305;1736
1811;6850
7638;1863
2724;2068
4952;2068
2105;5193
2513;2203
3815;2203
7646;2203
1188;2301
2105;2301
173;2326
3680;2339
2513;5057
2513;7646
2867;1512
2918;3582
2918;7890
3983;2959
5692;3085
5347;3361
952;3404
3404;1408
4570;3488
4952;3502
3502;8341
3582;6944
8349;3582
3983;3655
5140;3655
952;3815
3815;3404
3815;5057
8074;3980
3983;2696
6096;3983
8311;3983
4037;4194
4257;290
4847;4257
4257;6982
4952;4286
5420;4286
4388;7201
5852;4399
5082;4413
7351;4468
3085;4481
7545;4484
4570;8605
3680;4577
4719;6602
76;4734
4734;7616
1331;5050
1736;5050
952;5057
5057;2203
3404;5057
1045;5082
7228;5082
5140;1903
8311;5140
5187;4679
5191;7559
8365;5191
5193;2301
5193;4388
7351;5193
5347;3361
5466;76
1075;5472
7796;5472
5539;3488
5539;4484
5692;4370
5692;4468
5774;5347
5852;3912
5852;7504
2329;6040
6096;1657
6181;173
7954;6181
290;6305
6305;1782
114;6346
6346;1782
7890;6346
6602;1373
6305;6745
5287;6770
7228;6850
2626;6862
6226;6862
1863;6944
6982;7108
7954;6982
6983;8330
7076;914
290;7108
5539;7108
7108;6602
7201;5193
7201;7351
8369;7228
7312;4481
2301;7351
2339;7616
4413;7638
952;7646
7646;3404
3815;7646
5057;7646
1045;7890
4092;7890
7890;7076
5539;7954
1512;8121
4734;8121
6602;8121
8277;1397
6745;8277
76;8287
4679;8287
8311;1657
1903;8311
4370;8330
8330;7312
2724;8341
1379;8349
8369;2329
8415;4719
8438;8369
1211;8553
3085;8553
8553;7076
1188;8605
3744;386
65;540
4455;540
6887;595
5193;943
952;1321
5193;1045
1207;1095
5349;1095
1207;1425
