7069;18
1563;145
4748;145
145;4850
4224;220
3068;260
5002;308
376;450
1008;376
376;8337
3439;559
6906;559
1008;562
667;4911
667;5221
589;675
744;7069
744;7631
757;1645
5059;757
757;5357
4666;840
992;6685
8353;992
1008;450
1008;1964
1008;6036
1098;5598
8175;1098
1150;376
6505;1150
992;1187
5764;1187
6938;1219
3816;1262
8238;1262
7811;1373
1377;5333
1557;220
1557;8097
1563;3990
1563;5170
3902;1594
1615;6165
4153;1671
7129;1671
589;1812
6347;1837
7142;1837
376;1964
1150;1964
2162;2006
788;2013
2165;2027
7538;2089
2099;4194
376;2132
2132;1964
2144;4283
4577;2161
1557;2162
5407;2165
2271;18
559;2271
2555;5419
2565;6366
744;2599
2957;2599
2642;5419
6681;2675
2716;5914
757;2805
5706;2805
2927;4064
1252;2957
2991;5140
2995;8276
840;2997
2997;3268
589;3028
3028;675
3054;5013
3178;5258
6681;3241
3241;7709
3296;8242
3439;6875
308;3787
5021;3787
5598;3805
5627;3805
5531;3887
5598;3887
3902;1594
3981;5342
5919;3990
1563;4037
7228;4037
4064;2565
5013;4068
6303;4068
4138;3990
2716;4153
7953;4194
5702;4216
1557;4224
1150;4282
4282;2132
6046;4283
5299;4286
5761;4286
7528;4286
5828;4288
4304;5258
2927;4488
5988;4577
4596;4286
5299;4596
4596;7528
4610;8156
4610;8276
4666;6165
4666;6875
4748;4138
4748;5170
5482;4850
4852;2793
5188;4857
5828;4872
4577;4883
4872;4911
4957;2027
5610;5002
6303;5013
6628;5013
5059;2805
5706;5059
2184;5072
3068;5140
4596;5167
5170;3990
4138;5170
5188;6880
5221;4288
5761;5299
8238;5299
1530;5342
5706;5357
5412;1187
5412;7479
4957;5419
7498;5419
4911;5456
1563;5482
3805;5531
5627;5598
5601;7428
5021;5610
5610;5419
5627;1098
1811;5627
5627;3887
5702;1219
5706;757
5761;1262
5764;6261
5828;667
1037;5914
7129;5914
4748;5919
5960;4283
6046;1570
6046;8156
2089;6049
6691;6049
6067;2144
6155;4288
6165;2536
7631;6165
6191;2599
4666;6191
6261;7638
6303;3054
6332;8353
6366;5021
5419;6589
6594;5059
6628;3054
6628;5417
6332;6685
2184;6691
4857;6691
5072;6691
1008;6763
744;6840
6906;2599
5188;6908
6938;4216
6938;5702
7142;7038
7069;7498
5412;7096
720;7107
7107;4082
7638;7107
7110;1812
7119;1098
7134;1469
2693;7142
4138;7228
4748;7228
7314;5942
7327;2675
8353;7479
1262;7528
5299;7528
6908;7538
1187;7638
7314;7638
260;7709
7593;7848
7879;7038
720;7953
5470;7953
8084;1811
3887;8084
8084;5627
