213;1657
220;2689
220;6721
8597;220
260;4351
5345;1187
7809;1500
1657;4307
114;1746
6451;1746
6926;2015
2084;7107
2155;4351
2252;2084
7006;2689
7809;2689
2920;3507
2015;3413
5258;3413
5566;3413
3818;5258
3818;6770
8438;3818
4045;6472
1500;4063
2384;4307
7776;4307
4350;8438
5675;4351
3923;5258
5124;5258
1561;5675
6681;5675
6451;3818
6472;204
114;6571
6721;3507
6926;6770
204;6808
7901;6849
114;6926
5675;7006
7731;7006
1799;7107
2252;7107
3488;7134
7809;5675
7986;5566
6571;7986
1025;8597
1903;8597
1289;2714
5013;1289
1289;1409
1409;5013
8288;1409
451;1594
3330;1781
2479;1286
4422;2479
1781;2483
1594;2639
7565;2714
2714;8288
2820;209
7565;5013
209;5248
5248;2820
5331;1409
7968;5331
209;5473
5248;5473
6764;2820
1409;7565
7565;7968
1289;7968
5013;7968
1289;8288
3132;8288
18;5419
7242;18
40;2849
7322;55
4427;64
4850;64
2221;76
4996;76
77;8036
2567;98
647;122
386;158
4171;158
5472;158
6748;200
224;3992
1358;235
6919;251
315;4931
315;7865
352;7822
386;3344
391;386
479;3805
8159;503
6256;517
4962;536
7297;536
543;1927
566;8090
588;4948
3829;627
7899;650
3476;651
4584;712
7143;712
746;107
761;7318
785;2251
4809;793
6500;793
820;7378
7791;820
820;8036
8062;820
844;8033
848;5009
1984;963
6474;963
8585;999
923;1005
3622;1005
6429;1005
1017;4697
4958;1020
5587;1072
134;1096
5085;1096
1098;3344
4427;1098
1136;4665
7816;1136
7897;1136
1149;1286
120;1155
848;1157
2434;1157
1157;6346
3231;1162
6224;1178
5826;1202
1202;5839
1155;1242
5156;1244
2329;1286
5960;1286
7312;1286
4492;1383
7604;1383
1465;4035
1466;1136
7640;1466
5113;1482
1506;3658
923;1512
1512;3622
5009;1512
7178;1702
206;1710
2649;1710
5617;1736
1745;6235
476;1790
1136;1790
1790;7638
6625;1811
3022;1824
4181;1832
4842;1890
1927;6641
5332;1953
4146;1992
8239;1992
1996;4121
1996;5839
5916;1996
2021;7640
3736;2037
6988;2037
2037;7250
2038;1242
627;2047
1358;2047
5897;2047
1202;2059
1996;2059
5839;2059
2060;5993
2060;7417
2060;8214
2073;7031
2189;7143
2189;7178
4793;2221
4952;2237
2237;7973
999;2261
3231;2261
1244;2315
2329;4171
2329;5960
5380;2332
315;2334
3831;2334
8494;2344
2361;5873
2867;2420
2420;4171
2434;1512
2434;3805
2434;3990
1927;2461
2461;3476
3614;2463
5541;2463
6390;2463
2740;2466
2329;2479
4609;2479
5960;2479
6609;2536
8629;2536
2567;2479
2567;6239
2596;2463
2596;2867
2647;3231
2663;5042
2705;5902
497;2724
7666;2724
6522;2757
7266;2757
2848;4876
3502;2849
7614;2849
