7865;145
466;187
5187;187
1431;260
4137;260
5320;349
3594;943
5918;1025
2033;1065
1065;3565
7092;1065
1114;1781
3439;1114
4596;1114
7504;1143
1114;1262
3565;1321
6418;1388
1395;1388
1395;3614
6418;1395
1781;1262
1781;3439
1785;4907
2091;1863
1863;6586
1065;1880
2033;1321
6931;2038
2038;7865
2091;6850
7751;2091
1445;2103
6772;2103
2679;2252
6850;2252
8433;2252
6849;2295
2631;2362
2679;4694
2679;6586
2679;6850
8059;2683
1262;3439
3439;5380
3594;1134
4585;3614
3744;2295
3744;5082
699;4037
4105;1395
4137;1025
4137;1431
4562;1932
4585;1388
4105;4585
7520;4585
4596;1781
2091;4694
145;4748
4748;2038
4748;6875
2038;4877
5140;1431
4137;5140
5918;5140
6339;5187
1445;5320
4865;5359
4973;5380
5816;6530
5816;8469
6049;2683
6049;7848
1065;6268
2033;6268
6418;4105
2252;6586
3902;6849
1863;6850
7751;6850
6850;8433
6268;6864
4877;6875
6931;6875
6931;4877
943;7504
3594;7504
7520;1388
7520;8158
4585;8158
6418;8158
8318;4105
8433;2091
8433;4694
8433;6586
8486;7362
1512;11
71;501
7189;125
8154;125
4194;158
7715;158
307;213
534;213
213;4931
5116;213
307;6089
2266;341
341;5068
226;386
71;748
534;748
6194;827
827;6621
876;4814
7061;910
5082;1098
827;1213
3698;1213
3488;1373
4748;1397
4931;1397
4989;1471
1471;7913
4607;1512
1593;2716
1593;3593
1593;4153
1593;4379
1730;501
1730;6165
1373;1746
226;1782
1860;4862
4544;2000
4989;2000
6520;2000
2061;5140
2061;6968
2155;5140
8144;2155
158;2224
2224;3344
4194;2224
2224;8287
3089;2231
6177;2416
7459;2416
2587;3643
1593;2716
2716;3593
2716;4153
8505;2716
2999;2000
7819;2999
2999;7913
307;3089
3344;1594
341;3463
3463;4368
1785;3488
6339;3488
43;3489
2061;3489
3489;2155
1593;3593
8505;3593
125;3678
213;3678
8144;3870
3870;8597
1098;3887
4862;3887
7467;3887
4397;3912
4063;8144
4071;1500
3489;4071
6532;4071
6968;4071
748;4082
7189;4082
1785;4084
4096;8597
7682;4144
1593;4153
4153;2716
8505;4153
1768;4208
4208;4732
4208;4814
1593;4379
8505;4379
4544;6520
1485;4607
876;4732
4732;7459
5280;4748
1768;4814
4814;6177
4814;6709
748;4931
1730;4931
4989;6520
386;5082
1782;5082
5313;2587
5686;5313
5496;501
5496;6018
5496;6089
5598;125
5686;1333
6009;1397
6018;4082
6018;5347
6049;6089
6089;4082
6089;6009
6165;6049
6177;4208
6194;1213
4144;6270
6324;6270
4144;6324
272;6339
4084;6339
6520;7913
5573;6586
6621;1213
6194;6621
6736;4144
2297;6946
8388;6946
6532;6968
7061;2800
8279;7061
534;7189
7189;6009
7194;4071
7459;1768
4814;7459
7467;386
7467;4862
7510;6049
6532;7619
2800;7709
4071;7709
8277;7715
7731;8311
7819;2000
7819;4544
7819;7913
4989;7913
6968;7962
