341;265
333;300
199;151
370;301
636;4
373;260
424;302
368;303
117;304
332;305
336;87
257;306
260;265
301;307
4;303
379;300
302;87
405;151
304;305
306;238
303;300
265;307
87;151
305;238
300;151
238;307
151;307
809;308
74;61
353;309
381;310
51;311
339;312
613;313
24;79
375;314
346;315
136;316
60;317
1047;318
360;63
352;319
335;144
310;312
79;313
61;308
316;314
315;309
318;319
317;144
63;311
313;319
312;308
311;309
314;144
319;308
309;144
308;144
153;320
347;321
372;158
334;322
398;323
355;62
361;324
1048;325
261;326
167;23
1049;327
345;328
321;329
327;323
320;23
331;62
326;158
324;30
325;322
328;140
323;30
322;62
158;140
23;329
30;62
329;140
140;62
133;147
444;57
343;330
620;331
385;332
388;98
356;314
1050;333
372;334
311;246
344;23
355;304
333;331
246;23
0;334
376;314
147;57
98;330
332;93
127;304
334;331
314;23
304;57
330;93
23;331
57;93
93;331
424;335
136;265
317;336
417;337
447;306
34;338
353;216
4;199
1051;79
61;300
315;329
62;302
337;216
352;335
199;329
265;102
302;338
336;300
341;79
306;117
216;102
335;338
117;329
79;300
102;338
329;300
300;338
613;265
74;151
140;305
440;339
20;98
323;87
368;117
359;64
57;308
127;301
34;340
417;136
311;332
421;238
367;341
392;30
335;336
326;68
416;342
261;62
376;343
363;310
327;85
312;306
320;199
434;344
358;345
385;307
360;26
445;346
617;147
1052;10
379;246
1053;334
372;321
331;61
388;49
316;216
424;347
809;348
23;349
79;0
381;350
406;351
158;314
337;43
302;352
51;353
333;354
133;81
169;355
447;356
260;102
1054;317
382;338
399;144
167;63
257;330
329;24
4;304
300;60
315;95
319;309
370;93
345;310
346;117
340;64
62;339
332;10
87;305
343;68
147;30
306;336
98;151
199;26
344;341
85;308
136;307
342;238
301;265
0;321
356;352
354;309
246;347
24;60
334;216
353;102
330;93
144;81
351;49
338;304
349;63
61;348
314;350
43;355
317;95
310;305
117;339
308;238
68;64
265;341
10;307
336;26
151;30
348;355
216;309
49;102
350;304
347;321
93;60
352;81
63;95
339;30
341;26
64;305
307;238
102;60
321;95
309;355
81;304
238;305
26;30
355;304
60;95
305;30
304;95
30;95
4;329
24;308
811;357
311;169
49;337
401;62
57;330
619;323
343;306
409;345
617;28
338;63
62;351
169;308
337;330
345;336
323;63
28;10
357;358
306;329
330;351
336;63
308;10
329;358
351;63
10;358
63;358
371;359
385;159
153;318
104;344
125;360
808;361
260;328
257;362
427;320
373;68
398;363
405;364
360;363
335;361
318;320
68;359
364;352
362;328
344;144
339;159
320;361
359;159
144;328
363;352
159;361
328;352
352;361
353;246
1055;147
51;313
372;365
1056;366
1057;87
15;136
326;167
23;261
20;64
346;348
445;85
246;365
34;313
147;348
64;117
167;261
87;136
216;85
366;43
117;261
85;365
136;43
348;313
365;261
43;313
261;313
427;367
51;368
1058;125
104;24
347;319
334;315
385;199
328;61
98;144
361;369
398;260
613;341
61;319
352;315
125;341
260;309
339;24
369;368
367;144
102;199
24;368
341;315
199;144
319;309
368;315
144;309
315;309
310;74
302;68
133;151
1059;370
333;371
395;372
167;314
318;169
360;353
408;119
301;20
342;373
314;216
169;371
127;372
353;119
74;370
151;68
373;140
20;0
371;216
68;0
372;119
370;140
216;0
119;140
0;140
366;79
4;60
57;350
147;64
330;34
317;136
117;338
28;351
43;374
389;375
63;323
358;308
261;336
194;23
343;238
345;95
79;351
136;60
350;64
336;308
323;338
375;238
34;95
374;23
60;351
308;238
23;95
338;64
351;238
64;95
238;95
403;304
324;133
301;370
636;376
372;127
151;377
246;314
310;333
400;378
388;379
257;302
810;353
68;332
74;20
0;380
169;93
133;353
127;314
379;333
376;377
302;332
20;380
378;304
93;370
353;333
377;314
380;332
304;370
333;314
332;370
314;370
158;336
346;49
389;381
147;375
326;325
345;330
1060;318
348;62
811;323
167;4
137;117
311;28
381;336
323;358
331;49
4;330
62;375
117;28
318;60
43;325
49;330
336;60
375;358
28;325
60;330
325;358
358;330
24;320
385;352
361;355
199;61
104;30
319;369
125;102
363;153
360;347
344;341
328;98
334;368
613;315
398;339
260;144
367;309
368;341
352;320
339;315
369;98
355;102
30;144
347;61
153;309
98;320
144;341
309;61
315;102
320;341
102;61
61;341
310;302
127;151
308;57
372;140
0;301
337;216
119;332
133;304
4;93
376;373
400;382
61;341
388;79
403;309
342;350
1061;314
373;304
301;302
341;151
332;309
314;350
382;79
216;140
57;93
79;302
151;350
304;140
309;93
302;140
350;93
140;93
824;34
158;311
51;331
434;23
136;85
340;329
63;312
613;317
147;323
381;375
15;358
325;343
87;330
238;346
167;353
401;336
323;331
329;312
317;343
330;358
336;353
34;311
85;375
23;346
312;331
311;346
343;358
353;375
375;358
346;331
358;331
363;24
361;368
626;383
369;199
1062;104
367;320
360;347
398;384
355;385
359;319
125;260
328;386
104;199
368;24
383;102
384;98
319;320
386;352
144;260
347;385
199;98
24;102
385;260
352;320
98;102
260;320
320;102
49;169
377;380
343;260
68;348
133;312
372;311
246;367
333;338
319;61
261;257
337;332
151;368
329;387
826;302
334;347
330;353
340;85
301;144
20;147
370;373
28;327
62;323
136;321
403;388
314;74
310;355
317;300
360;199
392;389
326;356
422;381
158;4
348;60
311;309
332;98
353;140
102;169
308;380
316;338
336;347
302;331
257;216
260;339
238;61
387;375
352;312
367;304
117;323
127;144
356;34
305;74
355;57
81;388
373;79
358;327
345;199
368;95
4;0
321;30
389;379
341;85
381;376
300;93
350;147
216;169
375;95
338;339
331;312
61;380
347;140
309;98
60;304
144;323
30;34
388;199
57;93
147;379
327;0
74;85
376;79
380;312
98;304
323;34
339;140
169;95
199;93
79;0
85;379
140;312
304;95
0;379
34;93
312;95
379;93
95;93
343;23
151;147
246;334
317;390
321;348
380;323
62;301
314;306
823;303
385;169
403;320
4;329
395;391
68;392
319;20
85;302
136;332
300;340
810;393
133;199
381;310
315;353
355;24
311;338
260;367
313;327
360;333
337;372
409;382
158;261
1063;87
347;370
351;147
331;303
391;375
320;341
390;379
323;30
63;169
306;119
81;329
308;392
79;302
301;304
117;20
334;127
23;93
348;238
199;312
336;332
338;350
305;370
353;57
340;60
261;330
24;61
372;0
95;382
393;102
310;140
216;333
327;376
87;339
367;307
303;304
302;147
329;375
392;30
119;93
238;169
20;127
341;379
333;339
382;61
0;332
102;307
330;140
376;312
57;350
60;370
30;127
147;304
169;379
375;93
61;339
332;312
370;140
307;350
304;127
379;93
140;339
312;350
93;127
339;350
350;127
617;394
167;355
424;395
61;354
342;370
388;68
133;347
340;260
1063;151
736;319
373;333
356;380
347;355
354;68
0;319
395;307
370;333
151;380
394;127
260;376
319;355
307;68
376;380
127;333
68;355
380;333
355;333
329;62
381;63
265;396
23;313
317;397
348;361
316;310
325;153
409;24
812;352
1064;147
335;4
334;305
64;372
321;346
34;166
352;397
361;62
396;153
24;63
313;147
166;310
372;305
4;346
310;147
62;63
397;153
346;305
63;305
147;153
305;153
382;330
389;4
321;338
314;331
302;352
23;308
49;312
60;119
1065;379
367;81
51;117
313;315
332;311
335;323
336;398
216;62
98;61
329;79
343;317
325;102
319;341
305;64
169;63
355;34
308;309
358;4
323;238
311;351
117;350
338;119
79;331
62;330
102;317
312;81
352;34
341;63
24;64
398;379
315;26
61;30
331;351
317;350
34;238
81;309
4;63
330;26
379;30
64;119
351;238
309;26
30;119
63;350
238;26
350;119
119;26
320;329
355;346
1064;367
158;100
302;385
343;24
359;311
73;68
322;98
4;199
613;361
368;366
314;319
397;395
325;62
147;399
100;351
367;79
373;346
68;331
98;216
119;24
62;238
399;309
81;366
319;365
385;352
361;26
341;311
329;339
199;330
395;153
79;366
365;309
352;311
346;238
216;339
24;26
330;351
153;331
309;311
238;339
366;26
331;351
339;311
351;26
311;26
372;306
313;398
414;349
261;315
87;400
415;317
321;401
136;348
335;310
381;64
822;316
1066;20
336;398
400;317
63;349
316;315
20;64
332;310
348;401
358;306
317;398
310;64
349;315
401;306
64;398
315;306
306;398
62;402
369;300
355;370
395;361
383;84
815;322
356;347
338;147
23;403
352;368
153;311
199;320
300;305
402;147
117;370
368;84
403;361
140;311
347;339
322;320
361;311
305;147
84;370
320;339
311;147
339;370
370;147
87;326
229;136
416;404
1067;335
316;388
372;385
310;169
363;328
101;334
306;367
20;381
258;346
64;326
315;388
136;385
404;335
367;169
336;381
30;346
328;334
385;388
381;169
334;346
335;326
169;388
326;346
346;388
85;405
